time,x,y,vx,vy
16.909999999999844,1175.5879761996116,489.53133981572785,26.118259507560335,-47.442665165292105
16.919999999999845,1175.8491587946871,489.0569131640749,26.08996982751827,-47.489378210603164
16.929999999999847,1176.1100584929623,488.58201938196885,26.061696544468926,-47.53601473092641
16.93999999999985,1176.370675458407,488.10665923465956,26.033439680882488,-47.582574775290645
16.94999999999985,1176.6310098552158,487.6308334869067,26.00519925922148,-47.629058392982266
16.95999999999985,1176.891061847808,487.15454290297686,25.976975301939962,-47.675465633544334
16.969999999999853,1177.1508316008274,486.6777882466414,25.9487678314827,-47.721796546775636
16.979999999999855,1177.4103192791422,486.20057028117367,25.920576870284368,-47.768051182729764
16.989999999999856,1177.6695250478451,485.72288976934635,25.89240244076873,-47.81422959171417
16.999999999999858,1177.9284490722528,485.2447474734292,25.864244565347867,-47.860331824289226
17.00999999999986,1178.1870915179063,484.7661441551863,25.836103266421368,-47.9063579312673
17.01999999999986,1178.4454525505705,484.28708057587363,25.807978566375546,-47.952307963711796
17.029999999999863,1178.7035323362343,483.80755749623654,25.779870487582674,-47.99818197293621
17.039999999999864,1178.96133104111,483.3275756765072,25.751779052400188,-48.043980010503184
17.049999999999866,1179.218848831634,482.84713587640215,25.723704283169944,-48.08970212822357
17.059999999999867,1179.4760858744658,482.3662388551199,25.69564620221744,-48.135348378155456
17.06999999999987,1179.7330423364879,481.8848853713383,25.667604831851065,-48.180918812603224
17.07999999999987,1179.9897183848063,481.4030761832123,25.639580194361354,-48.2264134841166
17.089999999999872,1180.24611418675,480.92081204837115,25.61157231202023,-48.271832445489665
17.099999999999874,1180.5022299098703,480.43809372391627,25.58358120708028,-48.317175749759926
17.109999999999875,1180.758065721941,479.9549219664187,25.555606901774016,-48.362443450207344
17.119999999999877,1181.0136217909587,479.4712975319166,25.527649418313146,-48.407635600353366
17.129999999999878,1181.2688982851419,478.9872211759131,25.499708778887857,-48.45275225395995
17.13999999999988,1181.5238953729308,478.50269365337346,25.471785005666096,-48.4977934650286
17.14999999999988,1181.7786132229876,478.0177157187232,25.443878120792853,-48.54275928779941
17.159999999999883,1182.0330520041955,477.5322881258452,25.415988146389473,-48.587649776750084
17.169999999999884,1182.2872118856594,477.0464116280777,25.38811510455294,-48.63246498659493
17.179999999999886,1182.541093036705,476.56008697821176,25.360259017355194,-48.67720497228394
17.189999999999888,1182.7946956268786,476.0733149284889,25.332419906842432,-48.721869789001765
17.19999999999989,1183.048019825947,475.5860962305989,25.304597795034436,-48.76645949216676
17.20999999999989,1183.3010658038972,475.09843163567723,25.276792703923892,-48.81097413742999
17.219999999999892,1183.5538337309365,474.61032189430296,25.24900465547572,-48.85541378067425
17.229999999999894,1183.8063237774913,474.12176775649624,25.221233671626397,-48.89977847801308
17.239999999999895,1184.0585361142075,473.63276997171613,25.19347977428331,-48.944068285789804
17.249999999999897,1184.3104709119505,473.14332928885824,25.165742985324094,-48.98828326057649
17.2599999999999,1184.5621283418036,472.6534464562525,25.138023326595977,-49.032423459172996
17.2699999999999,1184.8135085750696,472.16312222166073,25.11032081991515,-49.07648893860598
17.2799999999999,1185.0646117832687,471.67235733227466,25.082635487066103,-49.12047975612791
17.289999999999903,1185.3154381381394,471.18115253471336,25.054967349801018,-49.16439596921603
17.299999999999905,1185.5659878116373,470.6895085750212,25.027316429839118,-49.208237635571436
17.309999999999906,1185.8162609759356,470.1974261986655,24.999682748866054,-49.25200481311801
17.319999999999908,1186.0662578034244,469.7049061505343,24.972066328533288,-49.295697560001486
17.32999999999991,1186.3159784667098,469.2119491749343,24.94446719045747,-49.339315934588384
17.33999999999991,1186.5654231386143,468.71855601558843,24.916885356219836,-49.382859995465076
17.349999999999913,1186.8145919921765,468.22472741563377,24.88932084736561,-49.426329801436744
17.359999999999914,1187.0634852006501,467.7304641176194,24.861773685403392,-49.46972541152639
17.369999999999916,1187.312102937504,467.2357668635042,24.834243891804576,-49.51304688497384
17.379999999999917,1187.5604453764222,466.7406363946544,24.80673148800276,-49.55629428123473
17.38999999999992,1187.8085126913022,466.2450734518421,24.779236495393167,-49.59946765997951
17.39999999999992,1188.0563050562562,465.74907877524225,24.751758935332052,-49.64256708109244
17.409999999999922,1188.3038226456094,465.2526531044313,24.72429882913615,-49.68559260467056
17.419999999999924,1188.5510656339009,464.7557971783846,24.69685619808209,-49.72854429102272
17.429999999999925,1188.7980341958817,464.25851173547437,24.669431063405856,-49.77142220066855
17.439999999999927,1189.0447285065156,463.7607975134677,24.642023446302197,-49.81422639433745
17.44999999999993,1189.2911487409788,463.26265524952436,24.614633367924096,-49.85695693296759
17.45999999999993,1189.537295074658,462.7640856801947,24.587260849382222,-49.89961387770489
17.46999999999993,1189.7831676831518,462.26508954141764,24.55990591174438,-49.94219728990201
17.479999999999933,1190.0287667422692,461.7656675685186,24.532568576034976,-49.98470723111736
17.489999999999934,1190.2740924280297,461.2658204962074,24.50524886323448,-50.02714376311406
17.499999999999936,1190.519144916662,460.7655490585763,24.477946794278907,-50.06950694785893
17.509999999999938,1190.763924384605,460.26485398909773,24.45066239005928,-50.111796847521504
17.51999999999994,1191.0084310085056,459.7637360206225,24.42339567142112,-50.15401352447298
17.52999999999994,1191.2526649652198,459.26219588537776,24.39614665916393,-50.19615704128523
17.539999999999942,1191.4966264318114,458.7602343149649,24.36891537404069,-50.23822746072978
17.549999999999944,1191.7403155855518,458.25785204035765,24.34170183675734,-50.28022484577679
17.559999999999945,1191.9837326039194,457.75504979189986,24.3145060679723,-50.32214925959404
17.569999999999947,1192.2268776645992,457.25182829930395,24.287328088295954,-50.36400076554592
17.57999999999995,1192.4697509454822,456.7481882916485,24.26016791829017,-50.4057794271924
17.58999999999995,1192.712352624665,456.24413049737655,24.23302557846781,-50.447485308288044
17.59999999999995,1192.9546828804498,455.7396556442937,24.205901089292258,-50.48911847278095
17.609999999999953,1193.1967418913428,455.2347644595659,24.178794471176932,-50.53067898481178
17.619999999999955,1193.4385298360546,454.72945766971776,24.15170574448482,-50.57216690871269
17.629999999999956,1193.6800468934994,454.22373600063065,24.124634929528,-50.61358230900637
17.639999999999958,1193.9212932427947,453.7176001775406,24.097582046567197,-50.65492525040497
17.64999999999996,1194.1622690632603,453.21105092503655,24.07054711581131,-50.696195797809146
17.65999999999996,1194.4029745344185,452.70408896705845,24.043530157416953,-50.73739401630698
17.669999999999963,1194.6434098359928,452.1967150268954,24.016531191488024,-50.778519971173
17.679999999999964,1194.8835751479075,451.68892982718364,23.989550238075246,-50.81957372786715
17.689999999999966,1195.1234706502883,451.18073408990494,23.96258731717573,-50.860555352033785
17.699999999999967,1195.36309652346,450.6721285363846,23.93564244873253,-50.90146490950063
17.70999999999997,1195.6024529479473,450.1631138872896,23.908715652634232,-50.94230246627779
17.71999999999997,1195.8415401044736,449.65369086262683,23.88180694871451,-50.983068088556706
17.729999999999972,1196.0803581739608,449.1438601817413,23.8549163567517,-51.02376184270916
17.739999999999974,1196.3189073375283,448.6336225633142,23.8280438964684,-51.064383795286254
17.749999999999975,1196.557187776493,448.12297872536135,23.80118958753103,-51.10493401301738
17.759999999999977,1196.7951996723684,447.6119293852312,23.774353449549448,-51.14541256280921
17.76999999999998,1197.0329432068638,447.10047525960306,23.747535502076516,-51.1858195117447
17.77999999999998,1197.2704185618845,446.5886170644856,23.720735764607728,-51.22615492708202
17.78999999999998,1197.5076259195307,446.0763555152148,23.69395425658079,-51.26641887625362
17.799999999999983,1197.7445654620965,445.5636913264523,23.66719099737523,-51.30661142686513
17.809999999999985,1197.9812373720702,445.0506252121836,23.64044600631202,-51.34673264669442
17.819999999999986,1198.2176418321333,444.5371578857167,23.613719302653177,-51.38678260369051
17.829999999999988,1198.4537790251597,444.02329005967977,23.5870109056014,-51.42676136597264
17.83999999999999,1198.6896491342159,443.50902244602,23.56032083429967,-51.46666900182917
17.84999999999999,1198.925252342559,442.9943557560017,23.533649107830897,-51.506505579716624
17.859999999999992,1199.1605888336371,442.47929070020456,23.506995745217537,-51.54627116825868
17.869999999999994,1199.3956587910893,441.963827988522,23.480360765421242,-51.58596583624511
17.879999999999995,1199.6304623987435,441.44796833015954,23.453744187342483,-51.62558965263082
17.889999999999997,1199.864999840617,440.9317124336332,23.42714602982021,-51.66514268653481
17.9,1200.0992713009152,440.41506100676787,23.400566311631486,-51.70462500723916
17.91,1200.3332769640315,439.8980147566955,23.374005051491146,-51.744036684188046
17.92,1200.5670170145463,439.3805743898536,23.34746226805145,-51.78337778698671
17.930000000000003,1200.8004916372267,438.8627406119838,23.320937979901743,-51.822648385400456
17.940000000000005,1201.0337010170258,438.3445141281298,23.294432205568114,-51.86184854935363
17.950000000000006,1201.2666453390814,437.8258956426362,23.267944963513074,-51.900978348928646
17.960000000000008,1201.4993247887164,437.3068858591469,23.241476272135216,-51.94003785436495
17.97000000000001,1201.7317395514378,436.78748548060327,23.215026149768892,-51.97902713605802
17.98000000000001,1201.9638898129356,436.2676952092427,23.188594614683897,-52.01794626455837
17.990000000000013,1202.1957757590824,435.7475157465971,23.162181685085148,-52.05679531057053
18.000000000000014,1202.4273975759331,435.22694779349143,23.13578737911237,-52.09557434495206
18.010000000000016,1202.6587554497241,434.7059920500419,23.10941171483978,-52.13428343871255
18.020000000000017,1202.8898495668725,434.1846492156548,23.083054710275796,-52.17292266301259
18.03000000000002,1203.1206801139754,433.6629199890247,23.056716383362726,-52.2114920891628
18.04000000000002,1203.351247277809,433.1408050681331,23.03039675197646,-52.24999178862282
18.050000000000022,1203.581551245329,432.61830515024684,23.004095833926197,-52.2884218330003
18.060000000000024,1203.8115922036682,432.09542093191686,22.977813646954132,-52.32678229404991
18.070000000000025,1204.0413703401377,431.57215310897635,22.951550208735178,-52.36507324367237
18.080000000000027,1204.2708858422252,431.0485023765396,22.92530553687668,-52.4032947539134
18.09000000000003,1204.500138897594,430.5244694290005,22.899079648918146,-52.441446896962766
18.10000000000003,1204.7291296940832,430.00005496003087,22.872872562330947,-52.47952974515327
18.11000000000003,1204.9578584197066,429.47525966257933,22.846684294518063,-52.51754337095978
18.120000000000033,1205.1863252626517,428.95008422886974,22.820514862813805,-52.55548784699819
18.130000000000035,1205.4145304112799,428.4245293503998,22.794364284483557,-52.59336324602449
18.140000000000036,1205.6424740541247,427.89859571793954,22.7682325767235,-52.63116964093372
18.150000000000038,1205.870156379892,427.3722840215302,22.742119756660358,-52.66890710475903
18.16000000000004,1206.0975775774587,426.8455949504826,22.716025841351158,-52.706575710670656
18.17000000000004,1206.3247378358722,426.3185291933759,22.689950847782953,-52.74417553197496
18.180000000000042,1206.55163734435,425.7910874380562,22.66389479287259,-52.78170664211343
18.190000000000044,1206.7782762922786,425.2632703716351,22.637857693466458,-52.8191691146617
18.200000000000045,1207.0046548692133,424.73507868048847,22.61183956634025,-52.85656302332857
18.210000000000047,1207.2307732648767,424.2065130502552,22.58584042819872,-52.89388844195503
18.22000000000005,1207.4566316691587,423.6775741658356,22.55986029567545,-52.931145444513255
18.23000000000005,1207.6822302721155,423.1482627113905,22.53389918533262,-52.968334105105676
18.24000000000005,1207.9075692639688,422.61857937033943,22.507957113660776,-53.00545449796395
18.250000000000053,1208.1326488351053,422.0885248253598,22.482034097078614,-53.042506697448026
18.260000000000055,1208.3574691760762,421.5580997583853,22.456130151932744,-53.079490778045134
18.270000000000056,1208.5820304775955,421.0273048506049,22.430245294497485,-53.116406814368844
18.280000000000058,1208.8063329305405,420.49614078246117,22.404379540974638,-53.15325488115808
18.29000000000006,1209.0303767259502,419.9646082336496,22.378532907493284,-53.190035053276134
18.30000000000006,1209.254162055025,419.43270788311685,22.35270541010957,-53.226747405709744
18.310000000000063,1209.4776891091262,418.90044040905974,22.32689706480651,-53.26339201356807
18.320000000000064,1209.7009580797744,418.36780648892403,22.301107887493764,-53.299968952081784
18.330000000000066,1209.9239691586492,417.8348067994032,22.275337894007464,-53.336478296602046
18.340000000000067,1210.1467225375893,417.3014420164372,22.249587100110002,-53.37292012259959
18.35000000000007,1210.3692184085903,416.7677128152112,22.223855521489842,-53.40929450566374
18.36000000000007,1210.5914569638053,416.2336198701546,22.198143173761327,-53.44560152150146
18.370000000000072,1210.8134383955428,415.69916385493957,22.1724500724645,-53.48184124593639
18.380000000000074,1211.0351628962674,415.1643454424802,22.146776233064912,-53.518013754907884
